Sleep_Hours,Work_Hours,Physical_Activity_Hours,Social_Media_Usage,Diet_Quality,Smoking_Habit,Alcohol_Consumption,Stress_Level
0.9666666666666667,0.7000000000000001,0.7000000000000001,0.07272727272727272,0.0,1.0,0.0,Low
0.5333333333333333,1.0,0.8,0.8727272727272727,0.5,1.0,1.0,Low
0.33333333333333337,0.12,0.1,0.0,0.5,0.0,0.0,Low
0.4666666666666667,0.64,0.9,0.1090909090909091,0.0,1.0,0.6666666666666666,Low
0.33333333333333337,0.28,0.7000000000000001,0.9454545454545454,1.0,0.3333333333333333,0.6666666666666666,Low
0.7166666666666667,0.06000000000000005,0.2,0.2727272727272727,0.0,1.0,0.0,Low
0.6999999999999998,0.7000000000000001,0.5,0.8,1.0,0.6666666666666666,0.0,Medium
0.9833333333333333,0.7600000000000001,0.2,0.21818181818181817,0.0,1.0,1.0,Low
0.033333333333333326,0.5000000000000001,0.30000000000000004,0.6363636363636364,0.0,0.3333333333333333,0.6666666666666666,Medium
0.5333333333333333,0.66,0.2,0.018181818181818174,0.0,1.0,0.3333333333333333,Low
0.6166666666666666,0.58,0.0,0.07272727272727272,0.5,0.6666666666666666,0.6666666666666666,Medium
0.4666666666666667,0.68,0.9,0.018181818181818174,0.0,1.0,0.3333333333333333,Medium
0.016666666666666607,0.4600000000000001,0.2,0.36363636363636365,0.0,0.6666666666666666,0.0,Low
0.3666666666666666,0.88,0.5,0.6727272727272727,1.0,0.6666666666666666,1.0,High
0.20000000000000007,0.36,1.0,0.09090909090909091,1.0,0.6666666666666666,1.0,Low
0.45000000000000007,0.9800000000000001,0.8,0.07272727272727272,0.5,0.6666666666666666,1.0,High
0.29999999999999993,0.7000000000000001,0.2,0.4727272727272728,1.0,1.0,0.0,Medium
0.033333333333333326,0.64,0.7000000000000001,0.4181818181818181,0.0,0.0,0.6666666666666666,Low
0.9166666666666666,0.32000000000000006,0.30000000000000004,0.7090909090909091,0.0,1.0,1.0,Medium
0.9333333333333332,0.88,0.2,0.4363636363636363,0.0,0.6666666666666666,1.0,Low
0.7333333333333333,0.68,0.5,0.7090909090909091,1.0,0.6666666666666666,1.0,Medium
0.31666666666666676,0.3400000000000001,0.4,0.36363636363636365,0.0,0.3333333333333333,0.6666666666666666,Low
0.7499999999999999,0.3400000000000001,0.2,0.6363636363636364,0.0,1.0,0.0,Medium
0.5499999999999999,0.5200000000000001,0.5,0.8545454545454546,0.5,0.3333333333333333,0.6666666666666666,Medium
0.25,0.12,0.5,0.9454545454545454,0.0,0.3333333333333333,0.0,Medium
0.9666666666666667,0.5000000000000001,0.9,0.7636363636363637,1.0,0.0,0.6666666666666666,High
0.4,0.32000000000000006,0.6000000000000001,0.4,0.0,0.6666666666666666,0.0,High
0.5499999999999999,0.8000000000000002,0.6000000000000001,0.36363636363636365,1.0,0.0,0.3333333333333333,Low
0.6,0.08000000000000007,0.6000000000000001,0.5454545454545454,0.0,0.3333333333333333,1.0,Medium
0.9833333333333333,0.16000000000000003,0.8,0.23636363636363636,0.0,0.6666666666666666,0.3333333333333333,Low
0.9499999999999998,0.4600000000000001,0.2,0.5454545454545454,0.0,0.3333333333333333,0.6666666666666666,High
0.6666666666666666,0.3400000000000001,0.6000000000000001,0.9454545454545454,1.0,1.0,0.6666666666666666,High
0.08333333333333337,0.5599999999999999,0.2,0.4181818181818181,0.0,0.3333333333333333,0.0,Low
0.7499999999999999,0.9400000000000001,0.7000000000000001,0.5818181818181818,1.0,0.3333333333333333,1.0,Medium
0.7166666666666667,0.62,0.7000000000000001,0.1636363636363636,0.0,0.6666666666666666,1.0,Medium
0.33333333333333337,0.7000000000000001,0.6000000000000001,0.4545454545454545,0.5,1.0,1.0,High
0.20000000000000007,0.9400000000000001,0.6000000000000001,0.4545454545454545,1.0,0.0,1.0,Medium
0.3666666666666666,0.20000000000000007,1.0,0.09090909090909091,0.0,0.0,0.3333333333333333,Low
0.9999999999999999,0.7600000000000001,0.7000000000000001,0.4727272727272728,0.0,0.3333333333333333,1.0,Medium
0.3666666666666666,0.24,0.30000000000000004,0.07272727272727272,0.5,1.0,1.0,Medium
0.5333333333333333,0.22000000000000008,0.5,0.36363636363636365,1.0,0.3333333333333333,0.0,High
0.4999999999999999,0.4600000000000001,0.8,0.0,1.0,0.0,0.3333333333333333,Medium
0.4,0.88,0.6000000000000001,0.32727272727272727,1.0,0.6666666666666666,0.6666666666666666,High
0.85,0.12,0.4,0.5272727272727272,0.5,0.6666666666666666,1.0,Low
0.6833333333333332,0.30000000000000004,0.5,0.054545454545454564,1.0,1.0,1.0,High
0.25,0.88,0.5,0.12727272727272726,0.0,0.0,0.0,High
0.7666666666666665,0.14,0.8,0.7090909090909091,1.0,0.0,1.0,Low
0.3666666666666666,0.24,0.6000000000000001,0.21818181818181817,1.0,0.0,0.0,Low
0.6999999999999998,0.5400000000000001,1.0,0.4181818181818181,1.0,0.3333333333333333,1.0,Low
0.6666666666666666,0.9400000000000001,0.8,0.20000000000000004,1.0,0.6666666666666666,0.6666666666666666,Low
0.6333333333333332,0.3400000000000001,0.5,0.8181818181818182,0.0,0.3333333333333333,0.0,Medium
0.06666666666666676,0.64,0.4,0.21818181818181817,0.0,1.0,0.6666666666666666,Low
0.45000000000000007,0.16000000000000003,0.0,0.890909090909091,0.0,1.0,0.6666666666666666,High
0.4,0.9800000000000001,1.0,0.2909090909090909,0.5,0.3333333333333333,1.0,Low
0.16666666666666663,0.5599999999999999,1.0,0.07272727272727272,1.0,0.0,0.0,High
0.65,0.32000000000000006,0.1,0.4727272727272728,0.5,1.0,1.0,Low
0.9166666666666666,0.12,0.8,0.8,0.0,0.0,0.6666666666666666,Low
0.04999999999999993,0.42000000000000004,0.0,0.36363636363636365,1.0,0.3333333333333333,1.0,Medium
0.85,0.4600000000000001,0.9,0.509090909090909,1.0,1.0,0.3333333333333333,High
0.4,0.5000000000000001,0.4,0.8181818181818182,1.0,1.0,1.0,Medium
0.08333333333333337,0.4600000000000001,0.4,0.32727272727272727,1.0,0.3333333333333333,0.3333333333333333,High
0.6333333333333332,0.42000000000000004,0.30000000000000004,0.32727272727272727,0.5,0.6666666666666666,1.0,High
0.6166666666666666,0.7000000000000001,0.30000000000000004,0.6363636363636364,0.0,0.0,1.0,High
0.5666666666666668,0.6,0.5,0.9090909090909091,1.0,1.0,0.6666666666666666,Medium
0.35,0.6,1.0,0.32727272727272727,1.0,0.6666666666666666,0.6666666666666666,Low
0.09999999999999998,0.64,0.30000000000000004,0.03636363636363635,0.5,0.0,0.0,High
0.5666666666666668,0.4800000000000001,0.2,0.6545454545454544,0.0,0.6666666666666666,1.0,High
0.33333333333333337,0.5200000000000001,1.0,0.8181818181818182,0.0,0.6666666666666666,0.0,High
0.08333333333333337,0.38,0.2,0.509090909090909,1.0,0.6666666666666666,0.3333333333333333,Medium
0.4999999999999999,0.18000000000000005,0.7000000000000001,0.1636363636363636,0.0,0.0,0.6666666666666666,Medium
0.31666666666666676,0.10000000000000009,0.6000000000000001,0.9090909090909091,1.0,0.6666666666666666,0.0,High
0.6999999999999998,0.26,0.2,0.5454545454545454,0.0,1.0,0.0,Medium
0.2666666666666666,0.10000000000000009,0.5,0.6909090909090909,0.5,1.0,1.0,Low
0.21666666666666667,0.5000000000000001,0.4,0.3090909090909091,1.0,0.0,0.3333333333333333,Low
0.1166666666666667,0.3400000000000001,0.0,0.09090909090909091,1.0,0.3333333333333333,0.3333333333333333,Low
0.33333333333333337,0.16000000000000003,0.4,0.8181818181818182,0.5,1.0,1.0,Low
0.25,0.040000000000000036,1.0,0.9454545454545454,0.0,1.0,0.6666666666666666,Medium
0.9666666666666667,0.7800000000000001,0.9,0.34545454545454546,1.0,1.0,1.0,Low
0.5666666666666668,0.7400000000000001,0.1,0.7272727272727273,1.0,0.0,1.0,Low
0.0,0.42000000000000004,0.9,0.054545454545454564,1.0,0.3333333333333333,1.0,Medium
0.4833333333333333,0.7400000000000001,0.9,0.2909090909090909,1.0,1.0,0.3333333333333333,Low
0.2333333333333334,0.040000000000000036,0.2,0.8,0.0,0.6666666666666666,0.6666666666666666,Medium
0.033333333333333326,0.62,0.30000000000000004,0.890909090909091,0.5,0.0,0.3333333333333333,High
0.33333333333333337,0.7400000000000001,0.0,0.6545454545454544,0.0,0.6666666666666666,0.0,Medium
0.6833333333333332,0.32000000000000006,0.4,0.9636363636363635,0.0,0.3333333333333333,0.6666666666666666,Medium
0.2333333333333334,0.4800000000000001,0.0,0.018181818181818174,0.0,0.0,1.0,High
0.4999999999999999,0.12,0.0,0.14545454545454548,0.0,0.6666666666666666,0.6666666666666666,Low
0.7833333333333331,0.24,0.5,0.07272727272727272,0.0,0.6666666666666666,0.0,Medium
0.6666666666666666,0.5200000000000001,0.0,0.2545454545454545,1.0,0.3333333333333333,0.3333333333333333,Low
0.6166666666666666,0.5000000000000001,0.2,0.7636363636363637,1.0,0.6666666666666666,0.0,Medium
0.2833333333333333,0.16000000000000003,0.9,0.1818181818181818,0.0,1.0,0.6666666666666666,Low
0.7666666666666665,0.040000000000000036,0.30000000000000004,0.890909090909091,1.0,1.0,0.0,High
0.6999999999999998,0.040000000000000036,0.4,0.5636363636363636,0.0,0.0,0.6666666666666666,Medium
0.9,0.7800000000000001,1.0,0.09090909090909091,0.0,0.6666666666666666,1.0,Low
0.033333333333333326,0.9,0.6000000000000001,0.2909090909090909,1.0,0.6666666666666666,1.0,High
0.65,0.82,0.30000000000000004,0.8545454545454546,1.0,1.0,0.0,Low
0.65,0.68,0.5,0.4181818181818181,1.0,0.6666666666666666,0.6666666666666666,Medium
0.4833333333333333,0.66,0.6000000000000001,0.9272727272727271,0.5,0.6666666666666666,0.0,Medium
0.4833333333333333,0.86,0.4,0.6545454545454544,1.0,0.0,0.6666666666666666,Low
0.0,0.26,0.8,0.4727272727272728,0.5,1.0,0.3333333333333333,High
0.35,0.14,0.30000000000000004,0.7272727272727273,1.0,0.0,1.0,Medium
0.5499999999999999,0.58,0.4,0.4363636363636363,0.5,1.0,0.6666666666666666,Medium
0.9666666666666667,0.16000000000000003,0.8,0.9454545454545454,1.0,0.3333333333333333,0.6666666666666666,High
0.33333333333333337,0.10000000000000009,0.0,0.054545454545454564,0.5,0.3333333333333333,0.0,High
0.15000000000000002,0.4600000000000001,0.30000000000000004,0.2545454545454545,0.0,0.6666666666666666,1.0,Low
0.7166666666666667,0.64,0.4,0.4181818181818181,0.0,0.6666666666666666,1.0,Medium
0.33333333333333337,0.36,0.0,0.7272727272727273,1.0,0.6666666666666666,0.3333333333333333,Low
0.16666666666666663,1.0,0.2,0.7272727272727273,0.5,0.6666666666666666,0.3333333333333333,Low
0.1333333333333333,0.36,0.30000000000000004,0.8727272727272727,0.0,0.3333333333333333,1.0,High
0.09999999999999998,0.7800000000000001,0.9,0.8545454545454546,0.5,0.3333333333333333,0.6666666666666666,Medium
0.9666666666666667,0.88,0.4,0.890909090909091,0.5,0.0,0.0,High
0.6333333333333332,0.44000000000000006,0.6000000000000001,0.3090909090909091,1.0,1.0,1.0,Medium
0.85,0.020000000000000018,0.0,0.9454545454545454,0.5,0.6666666666666666,0.6666666666666666,High
0.65,0.7200000000000001,0.2,0.8181818181818182,0.5,0.3333333333333333,0.0,High
0.4833333333333333,0.10000000000000009,0.5,0.890909090909091,0.5,1.0,0.0,Medium
0.9666666666666667,0.0,0.4,0.34545454545454546,1.0,1.0,0.6666666666666666,High
0.08333333333333337,0.84,0.0,0.018181818181818174,0.5,1.0,1.0,High
0.20000000000000007,0.38,0.1,0.6181818181818182,0.5,0.3333333333333333,0.0,High
0.20000000000000007,0.84,1.0,0.23636363636363636,0.0,1.0,0.6666666666666666,Medium
0.35,0.38,0.0,0.32727272727272727,0.5,0.6666666666666666,0.6666666666666666,High
0.43333333333333324,0.24,0.4,0.8181818181818182,0.5,0.6666666666666666,0.0,Medium
0.9666666666666667,0.82,0.9,0.1818181818181818,0.5,0.6666666666666666,0.3333333333333333,Low
0.6333333333333332,0.6,0.6000000000000001,0.5818181818181818,1.0,0.3333333333333333,1.0,Medium
0.16666666666666663,0.84,0.0,0.6,0.5,0.3333333333333333,1.0,Low
0.09999999999999998,0.7600000000000001,0.8,0.8363636363636363,0.5,0.3333333333333333,0.0,Low
0.43333333333333324,0.5000000000000001,1.0,0.8727272727272727,1.0,0.6666666666666666,0.0,Low
0.2333333333333334,0.020000000000000018,0.2,0.7818181818181817,0.0,0.0,0.3333333333333333,Low
0.41666666666666663,0.9400000000000001,0.1,0.9999999999999999,1.0,0.0,0.6666666666666666,Medium
0.35,0.14,1.0,0.07272727272727272,0.5,0.3333333333333333,1.0,High
0.9833333333333333,0.44000000000000006,0.6000000000000001,0.14545454545454548,0.0,0.6666666666666666,0.0,High
0.31666666666666676,0.58,0.5,0.8363636363636363,0.0,1.0,0.3333333333333333,Low
0.8666666666666666,0.82,0.30000000000000004,0.6727272727272727,0.5,0.3333333333333333,0.3333333333333333,High
0.43333333333333324,0.22000000000000008,0.6000000000000001,0.9454545454545454,0.5,0.0,0.0,Medium
0.08333333333333337,0.42000000000000004,0.7000000000000001,0.2909090909090909,0.0,0.3333333333333333,1.0,High
0.4999999999999999,0.36,0.7000000000000001,0.5636363636363636,1.0,0.3333333333333333,0.6666666666666666,Medium
0.15000000000000002,0.22000000000000008,0.8,0.7818181818181817,1.0,0.6666666666666666,0.3333333333333333,Low
0.04999999999999993,0.12,0.4,0.32727272727272727,1.0,1.0,1.0,Low
0.8833333333333334,0.88,1.0,0.4,0.0,0.0,1.0,Low
0.04999999999999993,0.9600000000000001,1.0,0.8,0.0,0.3333333333333333,0.3333333333333333,Low
0.8166666666666668,0.0,0.30000000000000004,0.49090909090909096,0.0,0.0,1.0,Medium
0.6333333333333332,0.7000000000000001,0.7000000000000001,0.8181818181818182,0.0,0.6666666666666666,1.0,Medium
0.6333333333333332,0.66,0.30000000000000004,0.09090909090909091,1.0,1.0,0.3333333333333333,Low
0.8833333333333334,0.06000000000000005,0.1,0.2545454545454545,0.5,0.6666666666666666,0.3333333333333333,High
0.9999999999999999,0.7200000000000001,0.1,0.20000000000000004,0.0,1.0,1.0,Low
0.4,0.32000000000000006,0.7000000000000001,0.20000000000000004,0.0,1.0,1.0,High
0.21666666666666667,0.7000000000000001,0.1,0.9636363636363635,1.0,0.3333333333333333,0.0,Medium
0.9833333333333333,0.22000000000000008,1.0,0.5818181818181818,0.0,1.0,0.6666666666666666,Low
0.6333333333333332,0.36,0.4,0.21818181818181817,0.5,0.3333333333333333,1.0,Medium
0.35,0.0,0.8,0.2545454545454545,0.0,0.6666666666666666,0.3333333333333333,Low
0.4,0.4800000000000001,1.0,0.8,0.5,1.0,0.3333333333333333,Low
0.4666666666666667,0.20000000000000007,0.0,0.8545454545454546,0.0,0.6666666666666666,0.0,Low
0.7666666666666665,0.20000000000000007,0.6000000000000001,0.8,0.5,1.0,0.3333333333333333,Medium
0.5833333333333334,0.22000000000000008,0.5,0.36363636363636365,0.5,0.3333333333333333,0.0,Low
0.4999999999999999,0.5200000000000001,0.4,0.09090909090909091,0.0,0.6666666666666666,0.6666666666666666,High
0.6166666666666666,0.5400000000000001,0.4,0.5454545454545454,0.0,0.3333333333333333,1.0,Low
0.3833333333333332,0.22000000000000008,0.5,0.8181818181818182,1.0,0.6666666666666666,0.0,Low
0.21666666666666667,0.8000000000000002,0.2,0.3090909090909091,0.0,0.3333333333333333,0.3333333333333333,Low
0.5499999999999999,0.5000000000000001,0.7000000000000001,0.36363636363636365,1.0,1.0,1.0,Low
0.6666666666666666,0.66,0.6000000000000001,0.07272727272727272,1.0,0.3333333333333333,0.3333333333333333,High
0.4666666666666667,0.5200000000000001,0.6000000000000001,0.4545454545454545,0.5,0.0,0.3333333333333333,Low
0.5333333333333333,0.84,0.9,0.018181818181818174,0.0,0.0,0.0,Low
0.033333333333333326,0.24,0.5,0.4,0.0,1.0,0.3333333333333333,High
0.20000000000000007,0.30000000000000004,1.0,0.8545454545454546,0.0,0.6666666666666666,0.6666666666666666,Medium
0.5833333333333334,0.38,0.2,0.7090909090909091,0.0,0.3333333333333333,1.0,Low
0.6,0.06000000000000005,0.0,0.4727272727272728,0.5,1.0,1.0,High
0.4833333333333333,0.66,0.1,0.018181818181818174,1.0,0.0,1.0,Medium
0.6999999999999998,0.5599999999999999,0.5,0.07272727272727272,0.0,0.6666666666666666,0.6666666666666666,Low
0.8000000000000002,0.7400000000000001,0.9,0.4,0.5,0.6666666666666666,1.0,Low
0.4,0.36,0.2,0.9454545454545454,0.0,0.0,1.0,High
0.7333333333333333,0.64,0.0,0.1090909090909091,0.0,1.0,0.0,High
0.5666666666666668,0.28,0.2,0.9636363636363635,1.0,0.3333333333333333,0.3333333333333333,High
0.15000000000000002,0.22000000000000008,0.5,0.36363636363636365,0.0,0.3333333333333333,0.3333333333333333,Medium
0.4999999999999999,0.5599999999999999,0.4,0.7090909090909091,0.5,0.0,1.0,Medium
0.7166666666666667,0.32000000000000006,0.8,0.8363636363636363,0.5,0.3333333333333333,0.6666666666666666,Medium
0.04999999999999993,0.62,0.5,0.9090909090909091,1.0,0.3333333333333333,1.0,Low
0.4833333333333333,0.020000000000000018,0.2,0.5454545454545454,1.0,1.0,0.0,Low
0.7666666666666665,0.5200000000000001,0.9,0.2727272727272727,0.0,0.0,0.3333333333333333,Medium
0.7166666666666667,0.040000000000000036,0.7000000000000001,0.07272727272727272,0.0,1.0,0.0,Low
0.18333333333333324,0.020000000000000018,0.30000000000000004,0.21818181818181817,0.0,1.0,0.0,High
0.08333333333333337,0.4800000000000001,0.0,0.07272727272727272,1.0,1.0,1.0,High
0.9333333333333332,1.0,0.2,0.12727272727272726,0.5,0.0,1.0,Medium
0.9333333333333332,0.5400000000000001,0.6000000000000001,0.9999999999999999,0.0,1.0,0.0,High
0.8333333333333334,0.7000000000000001,0.30000000000000004,0.018181818181818174,1.0,0.6666666666666666,0.0,High
0.31666666666666676,0.82,0.1,0.23636363636363636,1.0,0.0,0.6666666666666666,Medium
0.15000000000000002,0.66,0.4,0.5636363636363636,0.0,1.0,1.0,Medium
0.9666666666666667,0.3400000000000001,0.9,0.4545454545454545,1.0,0.3333333333333333,0.0,Medium
0.16666666666666663,0.0,0.2,0.890909090909091,0.0,0.3333333333333333,0.0,High
0.06666666666666676,0.32000000000000006,1.0,0.2545454545454545,0.0,0.0,1.0,High
0.7166666666666667,0.4800000000000001,0.1,0.7636363636363637,1.0,0.3333333333333333,0.6666666666666666,Medium
0.8000000000000002,0.8000000000000002,0.9,0.3090909090909091,0.0,1.0,0.0,Low
0.8166666666666668,0.26,0.6000000000000001,0.23636363636363636,1.0,0.0,0.6666666666666666,High
0.45000000000000007,0.08000000000000007,0.30000000000000004,0.6727272727272727,0.5,0.3333333333333333,0.6666666666666666,Medium
0.6166666666666666,0.64,0.5,0.20000000000000004,0.5,0.6666666666666666,0.0,High
0.21666666666666667,0.28,0.2,0.6545454545454544,0.5,0.6666666666666666,1.0,Low
0.9666666666666667,0.82,0.7000000000000001,0.6727272727272727,0.0,0.6666666666666666,0.3333333333333333,High
0.4666666666666667,0.7200000000000001,1.0,0.8,0.0,0.6666666666666666,1.0,High
0.7333333333333333,0.020000000000000018,0.7000000000000001,0.09090909090909091,1.0,1.0,0.3333333333333333,Medium
0.5333333333333333,0.3400000000000001,0.8,0.5636363636363636,1.0,0.6666666666666666,1.0,Medium
0.43333333333333324,0.4600000000000001,1.0,0.1636363636363636,1.0,0.3333333333333333,0.6666666666666666,Low
0.5666666666666668,0.5400000000000001,0.2,0.3090909090909091,1.0,0.6666666666666666,0.6666666666666666,High
0.5333333333333333,0.62,0.4,0.5272727272727272,0.5,0.0,0.6666666666666666,High
0.3833333333333332,0.5200000000000001,0.9,0.8363636363636363,0.0,1.0,0.0,Medium
0.85,0.36,0.5,0.7454545454545454,0.0,0.3333333333333333,0.0,High
0.3666666666666666,0.82,0.5,0.5272727272727272,0.5,1.0,1.0,Low
0.85,0.7000000000000001,0.30000000000000004,0.7454545454545454,1.0,0.3333333333333333,0.3333333333333333,Low
0.33333333333333337,0.10000000000000009,0.1,0.23636363636363636,1.0,0.3333333333333333,1.0,High
0.35,0.86,0.4,0.6181818181818182,0.5,0.6666666666666666,0.3333333333333333,Low
0.6,1.0,0.30000000000000004,0.2909090909090909,1.0,0.3333333333333333,0.3333333333333333,High
0.35,0.8000000000000002,1.0,0.21818181818181817,0.5,0.6666666666666666,0.0,Low
0.6,0.06000000000000005,0.5,0.2545454545454545,0.5,1.0,0.6666666666666666,High
0.6333333333333332,0.06000000000000005,0.4,0.7636363636363637,0.5,1.0,1.0,High
0.9,0.9400000000000001,0.8,0.32727272727272727,0.5,0.6666666666666666,0.3333333333333333,Low
0.4666666666666667,0.5200000000000001,0.6000000000000001,0.9636363636363635,0.0,0.6666666666666666,0.6666666666666666,Low
0.06666666666666676,0.32000000000000006,0.1,0.1818181818181818,0.5,0.6666666666666666,0.0,Medium
0.20000000000000007,1.0,0.0,0.4545454545454545,1.0,1.0,0.0,High
0.8666666666666666,0.9600000000000001,0.5,0.8,0.5,0.0,0.0,Medium
0.04999999999999993,0.38,0.8,0.1818181818181818,0.5,1.0,0.6666666666666666,High
0.5499999999999999,0.7400000000000001,0.2,0.6363636363636364,0.0,0.3333333333333333,1.0,Medium
0.9833333333333333,0.16000000000000003,0.7000000000000001,0.4181818181818181,1.0,0.6666666666666666,0.6666666666666666,High
0.1333333333333333,0.38,0.7000000000000001,0.1636363636363636,0.5,0.6666666666666666,0.3333333333333333,Medium
